ID,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,dd3,dd4,dd5,dd6,dd7,dd9,dd10,dd11,dd12,dd13,dd15,duLN1,du.2,duLN3,dut4,dui5,due6,duLN7,du58,duLN9,duSH10,dur11,duo12,dua13,dun14,dul15,duDO16,UUID
190,202.5,124.96,316.34999999999997,214.12,31.85,448.63,1245.27,108.9,556.64,75.9,468.65000000000003,54.120000000000005,46.800000000000004,170.1,340.99,371.28000000000003,283.2,116.59,526.24,1300.39,633.65,149.41,525.99,97.97999999999999,92.48,399.42,72.0,47.74,57.0,65.57000000000001,76.80000000000001,82.95,73.8,68.8,79.2,90.72,61.56,49.8,51.84,75.84,60.75000000000001,78.54,test3
191,299.7,186.56,33.25,497.93,1218.49,150.15,528.24,75.9,504.7,54.120000000000005,65.52,267.3,363.35,403.2,86.01,119.21000000000001,574.0799999999999,1271.81,220.88,606.97,561.4499999999999,95.14,121.04,345.69,431.12,149.31,60.0,63.910000000000004,72.96000000000001,82.95,72.0,67.94,81.17999999999999,86.4,60.800000000000004,50.4,51.84,79.67999999999999,60.75000000000001,80.58,77.76,49.28,test3
192,1205.1000000000001,145.2,539.6,116.15,468.65000000000003,74.62,66.96000000000001,267.3,547.8199999999999,633.6,128.31,101.64,293.15000000000003,82.32,20.13,606.97,214.07999999999998,525.99,124.96,123.76,602.3,711.5400000000001,210.93,150.42,357.0,68.67,72.0,66.22,75.24,85.32000000000001,60.800000000000004,47.400000000000006,52.48,76.80000000000001,60.0,85.67999999999999,77.76,53.12,59.940000000000005,65.57000000000001,61.56,60.06,test3
193,511.2,101.2,489.25,82.82000000000001,65.52,368.55,519.87,633.6,138.18,101.64,410.41,129.36,21.45,129.78,194.59,537.8100000000001,136.32,121.04,440.88,576.94,225.14999999999998,146.06,467.25,192.51,74.12,265.23,79.2,83.16,57.76,47.400000000000006,51.2,75.84,61.49999999999999,81.60000000000001,76.80000000000001,53.76,59.940000000000005,68.89,61.56,61.620000000000005,82.62,66.22,test3
194,126.9,135.52,428.45,197.96,30.03,281.19,296.67,46.86,173.46,107.58,391.3,21.12,61.1,105.83999999999999,318.42,477.75,267.84,97.01,340.56,383.11,249.85,164.15,478.82,86.25,123.76,367.92,76.80000000000001,49.28,56.24,65.57000000000001,60.800000000000004,61.620000000000005,83.64,68.8,68.8,68.88,87.48,77.19,71.28,86.11,50.220000000000006,87.78,test3
195,405.90000000000003,172.48,31.349999999999998,312.09,290.29,64.61,164.61,107.58,421.4,21.12,85.54,166.32000000000002,339.3,288.12,107.97,99.19,371.52,374.69,138.16,239.33,511.09999999999997,83.75,161.98,249.08999999999997,397.12,172.62,59.2,63.910000000000004,57.76,61.620000000000005,81.60000000000001,67.94,70.52,65.60000000000001,86.4,78.11999999999999,71.28,90.47,50.220000000000006,90.06,78.57000000000001,57.75,test3
196,287.1,62.48,168.15,164.63,391.3,29.12,87.42,166.32000000000002,511.56,452.76000000000005,161.07,93.72,176.8,134.4,2.44,239.33,235.2,478.82,110.0,165.62,554.8,536.0,243.86,149.73,243.44000000000003,66.15,81.60000000000001,66.22,65.36,64.78,86.4,73.47,72.16,87.2,49.6,95.75999999999999,78.57000000000001,62.25,69.66000000000001,59.25,81.81,72.38,test3
197,159.3,143.44,408.5,32.32,85.54,229.32000000000002,485.46000000000004,452.76000000000005,173.46,93.72,247.52,211.20000000000002,2.6,112.97999999999999,192.76,489.58000000000004,120.0,161.98,317.68,531.44,260.3,145.39000000000001,318.62,272.54999999999995,71.4,252.63,68.8,63.14,82.08,73.47,70.4,86.11,50.839999999999996,91.2,77.60000000000001,63.0,69.66000000000001,62.25,81.81,74.26,68.85000000000001,63.910000000000004,test3
198,159.3,124.96,258.4,323.2,3.64,244.79000000000002,293.88,36.96,158.76,93.72,443.17,37.620000000000005,46.800000000000004,124.74,218.99,325.78000000000003,379.2,93.45,319.44,364.91,223.25,146.06,516.2,71.07,107.44000000000001,258.3,77.60000000000001,57.75,65.36,59.25,80.80000000000001,74.26,69.7,66.4,58.400000000000006,63.839999999999996,75.33,38.18,69.66000000000001,75.84,41.31,56.980000000000004,test3
199,244.8,281.6,3.8,271.69,287.56,50.96,150.66,93.72,477.26,37.620000000000005,65.52,196.02,233.35,194.04,230.57999999999998,95.55,348.47999999999996,356.89,122.32000000000001,213.85,551.0,69.01,140.62,271.16999999999996,278.8,304.29,68.8,57.75,76.76,74.26,68.0,65.57000000000001,59.86,60.800000000000004,74.4,38.64,69.66000000000001,79.67999999999999,41.31,58.46,85.05000000000001,50.050000000000004,test3
200,510.3,469.04,684.9499999999999,311.08,288.47,562.38,754.23,475.86,411.59999999999997,407.88,400.40000000000003,156.42000000000002,156.65,160.44,326.34999999999997,722.5400000000001,379.2,365.79,619.52,786.24,492.09999999999997,476.37,468.14,235.29,229.16000000000003,393.12,84.0,71.61,55.480000000000004,68.73,75.2,67.94,43.46,72.8,78.4,78.11999999999999,69.66000000000001,86.32,77.76,75.05,72.09,93.17,test5
201,648.9,271.04,301.15,624.18,738.01,656.11,390.6,407.88,431.2,156.42000000000002,219.31,252.12,347.75,626.22,216.54999999999998,374.01,675.8399999999999,768.96,714.5600000000001,471.38,499.7,228.47000000000003,299.93,329.13,424.32000000000005,293.58,58.400000000000006,66.99,71.44,67.94,42.400000000000006,71.89,80.36,74.4,68.8,87.36,77.76,78.85,72.09,95.59,89.91000000000001,68.53,test5
202,729.9,634.48,399.0,624.18,400.40000000000003,215.67000000000002,224.13000000000002,252.12,524.3,984.0600000000001,323.05,969.5400000000001,785.85,123.89999999999999,180.56,471.38,682.56,468.14,300.08,306.67,592.8,1080.04,414.74,1075.02,866.32,247.59,42.400000000000006,70.07000000000001,74.48,73.47,68.8,82.16,78.72,76.0,71.2,101.64,89.91000000000001,73.86999999999999,52.650000000000006,84.53,78.57000000000001,83.93,test5
203,378.0,543.84,418.0,239.37,219.31,347.62,497.55,984.0600000000001,347.9,969.5400000000001,1100.19,194.70000000000002,192.4,558.18,657.58,478.66,327.36,299.93,419.76,567.84,442.7,1043.8600000000001,1133.8600000000001,277.38,267.24,730.8,78.4,71.61,65.36,82.16,76.80000000000001,75.05,72.97999999999999,96.80000000000001,88.80000000000001,74.75999999999999,52.650000000000006,88.81,78.57000000000001,86.11,66.42,73.92,test5
204,319.5,1292.72,1148.55,297.95,269.36,1209.39,1002.5400000000001,4814.04,465.5,617.1,248.43,108.9,122.85000000000001,120.11999999999999,302.56,1159.3400000000001,385.91999999999996,349.77,1265.44,1055.6000000000001,557.65,680.72,319.51,177.32999999999998,193.8,378.63,88.80000000000001,68.53,49.4,84.53,77.60000000000001,86.11,67.24,76.80000000000001,89.60000000000001,68.03999999999999,69.66000000000001,76.36,77.76,88.48,85.05000000000001,83.93,test5
205,1088.1000000000001,259.6,281.2,1342.29,980.98,6637.54,441.75,617.1,267.54,108.9,171.99,188.76000000000002,322.40000000000003,431.76,263.52,357.63,1380.48,1032.4,6503.2,534.1700000000001,341.05,172.19,253.65,274.62,408.68,335.79,52.0,82.39,73.72,86.11,65.60000000000001,75.84,91.83999999999999,64.8,68.8,77.28,77.76,92.96,85.05000000000001,86.11,81.81,66.22,test5
206,970.2,6418.72,451.25,944.35,248.43,150.15,175.77,188.76000000000002,486.08,678.48,393.12,191.4,469.95,159.18,198.25,534.1700000000001,975.36,319.51,226.16,259.35,570.9499999999999,761.7900000000001,474.37,259.44,537.88,265.86,65.60000000000001,73.92,85.12,63.99,68.8,72.68,78.72,89.60000000000001,84.0,91.56,81.81,71.38,55.080000000000005,79.0,78.57000000000001,83.93,test5
207,427.5,822.8,259.34999999999997,166.65,171.99,260.26,461.28000000000003,678.48,423.36,191.4,657.9300000000001,250.14000000000001,211.25,253.26,427.61,326.69,246.72,253.65,350.24,546.91,506.34999999999997,251.92000000000002,703.99,330.51,286.96000000000004,497.07,89.60000000000001,62.370000000000005,65.36,72.68,76.80000000000001,88.48,86.1,87.2,80.80000000000001,72.24,55.080000000000005,83.0,78.57000000000001,86.11,71.28,38.5,test5
208,388.8,255.2,686.85,382.79,295.75,548.73,651.9300000000001,415.8,358.68,421.74,414.96000000000004,110.22,142.35,140.28,379.42,719.8100000000001,459.84,375.58,626.5600000000001,717.99,442.7,499.15000000000003,492.17,190.44,242.08,452.34,80.80000000000001,66.22,51.68,79.0,77.60000000000001,86.11,72.16,40.0,80.0,89.03999999999999,78.57000000000001,90.47,110.97000000000001,75.05,77.76,80.85000000000001,test5
209,650.7,333.52,308.75,609.03,637.91,573.3000000000001,340.38,421.74,446.88,110.22,199.29000000000002,220.44,404.3,424.62,362.34,384.02000000000004,683.52,702.21,598.4,424.06,525.35,184.92000000000002,316.84000000000003,296.01,488.24,419.58,54.400000000000006,77.0,73.72,86.11,70.4,39.5,82.0,84.80000000000001,77.60000000000001,91.56,110.97000000000001,78.85,77.76,82.95,58.32000000000001,73.92,test5
210,630.9,554.4,347.7,645.39,414.96000000000004,151.97,203.67000000000002,220.44,609.56,667.26,540.54,265.98,441.35,131.88,143.96,424.06,715.1999999999999,492.17,242.88,323.96000000000004,682.1,747.72,592.74,344.30999999999995,511.36,206.01,70.4,38.5,76.0,83.74000000000001,77.60000000000001,86.11,112.33999999999999,76.0,76.80000000000001,88.2,58.32000000000001,79.67999999999999,59.13,67.15,73.71000000000001,74.69,test5
211,329.40000000000003,562.32,433.2,168.67,199.29000000000002,303.94,578.46,667.26,582.12,265.98,617.89,207.24,153.4,258.3,1258.43,503.23,264.96,316.84000000000003,377.52,653.38,632.6999999999999,334.33000000000004,669.28,275.31,222.36,1338.1200000000001,80.0,81.62,73.72,86.11,109.60000000000001,75.05,78.72,84.0,57.6,80.64,59.13,70.55,73.71000000000001,76.63000000000001,49.410000000000004,77.0,test5
212,534.6,354.64,645.05,317.14,214.76000000000002,559.65,1918.5900000000001,361.02000000000004,301.84,329.34000000000003,220.22,91.08,123.5,129.35999999999999,248.26999999999998,684.32,383.03999999999996,291.03000000000003,626.5600000000001,1932.8400000000001,376.2,383.91,312.39,166.29,198.56,301.77,57.6,73.92,55.480000000000004,67.15,72.8,76.63000000000001,50.019999999999996,80.0,70.4,62.16,88.29,85.49,82.62,72.68,58.32000000000001,61.6,test5
213,611.1,276.32,224.2,621.15,1877.3300000000002,497.77000000000004,286.44,329.34000000000003,237.16,91.08,172.9,203.28,264.55,477.96,268.4,297.57,683.52,1890.3600000000001,569.36,360.36,333.45,161.47,259.88,276.0,325.72,332.64,58.400000000000006,65.45,69.16,76.63000000000001,48.800000000000004,79.0,72.16,59.2,87.2,86.52,82.62,76.36,58.32000000000001,63.2,71.28,58.52,test5
214,1856.7,481.36,292.59999999999997,503.99,220.22,125.58,176.70000000000002,203.28,398.86,751.08,400.40000000000003,539.22,412.1,99.53999999999999,165.31,360.36,550.0799999999999,312.39,212.08,265.72,455.04999999999995,816.0600000000001,469.92,616.17,491.64000000000004,233.73,48.800000000000004,77.0,66.88,58.46,87.2,81.37,83.64,73.60000000000001,57.6,67.2,71.28,63.08,72.09,73.47,81.0,86.24000000000001,test5
215,277.2,439.12,229.89999999999998,139.38,172.9,280.28000000000003,378.51000000000005,751.08,431.2,539.22,576.94,156.42000000000002,176.15,854.28,614.27,319.41,231.35999999999999,259.88,352.0,435.89000000000004,501.59999999999997,598.3100000000001,643.47,227.7,252.28000000000003,677.88,70.4,56.980000000000004,82.84,81.37,81.60000000000001,72.68,59.04,64.0,70.4,63.839999999999996,72.09,77.19,81.0,88.48,55.89,86.24000000000001,test5
216,396.0,718.96,602.3,239.37,246.61,1850.94,936.5100000000001,487.74,325.36,335.94,268.45,136.62,123.5,169.26,309.88,657.9300000000001,316.8,330.19,1888.48,979.1600000000001,398.04999999999995,406.02000000000004,356.0,218.73,200.60000000000002,388.71,70.4,58.52,67.64,73.47,80.0,88.48,56.58,89.60000000000001,69.60000000000001,81.48,85.05000000000001,91.3,85.05000000000001,85.32000000000001,88.29,73.15,test5
217,570.6,208.56,257.45,2054.34,916.37,672.49,308.76,335.94,289.1,136.62,172.9,265.98,330.2,3302.46,273.89,337.61,2060.16,957.64,748.88,381.29,380.0,212.39000000000001,262.55,352.59,419.56,338.94,71.2,71.61,76.0,88.48,55.2,88.48,71.33999999999999,77.60000000000001,84.0,92.39999999999999,85.05000000000001,89.64,88.29,75.05,72.09,73.92,test5
218,906.3000000000001,650.32,315.4,514.09,268.45,188.37,176.70000000000002,265.98,497.84,5189.58,408.59000000000003,248.82000000000002,456.3,95.34,108.58,381.29,581.76,356.0,278.96,268.45,586.15,5331.860000000001,478.82,326.36999999999995,533.8000000000001,168.84,55.2,86.24000000000001,66.12,76.63000000000001,84.0,86.9,86.1,86.4,87.2,79.8,72.09,79.67999999999999,67.23,75.84,72.9,66.99,test5
219,298.8,447.92,280.25,209.07,172.9,366.73,472.44,5189.58,440.02,248.82000000000002,638.82,149.82,115.7,251.16,996.74,364.0,304.32,262.55,449.68,561.47,511.09999999999997,316.91,698.65,222.86999999999998,182.24,1118.25,69.60000000000001,74.69,79.8,86.9,84.0,85.32000000000001,89.38,76.0,71.2,80.64,67.23,79.67999999999999,72.9,68.73,114.21000000000001,74.69,test5
220,404.1,331.76,666.9,229.27,161.98000000000002,544.1800000000001,1519.6200000000001,1543.0800000000002,528.22,462.66,194.74,116.16000000000001,193.70000000000002,252.42,3868.0099999999998,714.35,310.08,238.52,602.8,1615.25,590.9,517.9100000000001,275.9,193.2,261.12,4054.68,71.2,73.92,63.08,75.84,72.0,68.73,115.61999999999999,77.60000000000001,66.4,60.48,77.76,86.32,69.66000000000001,76.63000000000001,76.95,76.23,test5
221,631.8000000000001,199.76,169.1,603.98,1486.94,2127.58,501.27000000000004,462.66,209.72,116.16000000000001,271.18,396.66,4121.650000000001,455.7,258.64,243.88,657.6,1579.75,2142.8,566.02,294.5,187.60000000000002,341.76,481.61999999999995,4376.4800000000005,332.64,66.4,73.92,68.4,68.73,112.80000000000001,76.63000000000001,68.06,57.6,76.80000000000001,87.36,69.66000000000001,80.50999999999999,76.95,78.21000000000001,84.24000000000001,94.71000000000001,test5
222,1470.6000000000001,2057.44,512.05,708.01,194.74,160.16,277.14,396.66,6214.18,716.1,385.84000000000003,460.68,432.90000000000003,91.14,99.42999999999999,566.02,742.0799999999999,275.9,246.4,349.44,6114.2,793.2800000000001,469.92,566.49,513.4000000000001,170.1,112.80000000000001,74.69,63.08,56.88,76.80000000000001,82.16,70.52,77.60000000000001,76.0,83.16,84.24000000000001,102.08999999999999,72.09,98.75,86.67,73.92,test5
223,485.1,616.88,203.29999999999998,177.76,271.18,546.91,5897.13,716.1,415.52,460.68,606.0600000000001,143.22,105.95,238.98,416.02,282.1,268.8,341.76,614.24,5856.76,501.59999999999997,550.07,671.95,235.98,183.60000000000002,483.84000000000003,66.4,55.44,72.96000000000001,82.16,68.8,76.63000000000001,77.89999999999999,79.2,83.2,103.32,72.09,103.75,86.67,75.84,69.66000000000001,83.93,test5
224,381.6,614.24,632.6999999999999,219.17000000000002,148.33,517.79,634.26,588.0600000000001,336.14,343.86,216.58,164.34,133.25,163.79999999999998,334.89,687.0500000000001,328.32,240.3,585.2,698.88,409.45,411.38000000000005,311.5,260.13,214.88000000000002,403.83,83.2,94.71000000000001,67.64,98.75,85.60000000000001,75.84,70.52,87.2,70.4,78.11999999999999,90.72,106.24,89.91000000000001,75.05,74.52000000000001,53.13,test5
225,599.4,190.96,154.85,574.69,620.62,810.8100000000001,318.99,343.86,233.24,164.34,186.55,257.40000000000003,356.85,532.14,534.36,245.70000000000002,638.4,683.52,880.0,392.21000000000004,332.5,252.59,281.24,334.65,435.88000000000005,611.1,71.2,96.25,81.32000000000001,75.84,68.8,86.11,72.16,74.4,89.60000000000001,107.52,89.91000000000001,78.85,74.52000000000001,54.510000000000005,76.14,57.75,test5
226,613.8000000000001,784.08,325.84999999999997,526.21,216.58,226.59,190.65,257.40000000000003,538.02,836.22,797.1600000000001,869.22,601.25,140.28,983.3199999999999,392.21000000000004,589.4399999999999,311.5,331.76,287.56,608.9499999999999,895.12,863.3000000000001,960.4799999999999,692.24,1075.41,68.8,83.93,66.88,73.47,89.60000000000001,101.12,91.02,76.0,73.60000000000001,57.96,76.14,62.25,75.33,60.040000000000006,76.95,66.22,test5
227,308.7,458.48,226.1,251.49,186.55,354.90000000000003,510.57000000000005,836.22,858.48,869.22,841.75,220.44,1047.8,262.5,361.73,318.5,361.91999999999996,281.24,426.8,583.3100000000001,921.5,932.6400000000001,906.02,282.9,1160.76,424.62,70.4,71.61,85.12,101.12,88.80000000000001,75.05,75.44,55.2,75.2,63.0,75.33,63.08,76.95,67.94,65.61,85.47,test5
228,788.4,1158.96,878.75,337.34,1466.92,568.75,551.49,349.8,335.15999999999997,477.84000000000003,290.29,124.74000000000001,174.85,181.44,701.5,926.38,393.59999999999997,1519.23,625.68,613.34,409.45,545.38,380.92,202.85999999999999,263.84000000000003,777.42,75.2,57.75,70.68,60.040000000000006,76.0,67.94,66.42,88.80000000000001,71.2,75.6,88.29,87.14999999999999,96.39,82.95,68.04,83.93,test5
229,832.5,293.92,1531.3999999999999,631.25,539.63,482.3,318.06,477.84000000000003,312.62,124.74000000000001,244.79000000000002,285.12,747.5,438.06,259.25,1553.3700000000001,682.56,599.86,564.08,392.21000000000004,406.59999999999997,196.98000000000002,345.32,370.53,839.12,341.46,74.4,58.52,72.2,67.94,64.8,87.69,72.97999999999999,72.0,87.2,88.2,96.39,87.14999999999999,68.04,86.11,94.77000000000001,84.7,test5
230,533.7,466.4,324.9,731.24,290.29,171.99,250.17000000000002,285.12,1127.0,688.38,386.75,670.5600000000001,426.40000000000003,107.94,138.47,392.21000000000004,781.4399999999999,380.92,258.72,353.08,1172.3,771.84,482.38,776.9399999999999,519.52,211.05,64.8,85.47,67.64,71.10000000000001,87.2,82.95,97.58,84.0,67.2,91.56,94.77000000000001,91.3,87.48,101.91000000000001,87.48,82.39,test5
231,307.8,637.12,303.05,190.89000000000001,244.79000000000002,393.12,1069.5,688.38,416.5,670.5600000000001,596.96,169.62,147.55,208.32,369.65999999999997,389.48,282.24,345.32,472.56,1122.94,514.9,754.4200000000001,679.96,266.34,227.8,434.7,71.2,69.3,82.84,82.95,95.2,82.95,68.88,87.2,93.60000000000001,92.39999999999999,87.48,107.07,87.48,84.53,68.04,86.24000000000001,test5
232,382.5,894.08,623.1999999999999,259.57,206.57,451.36,563.58,336.6,296.94,366.96000000000004,251.16,163.68,163.15,171.78,338.55,695.24,370.56,298.15,530.64,627.9,366.7,455.6,342.65,235.98,228.48000000000002,415.17,93.60000000000001,84.7,82.08,101.91000000000001,86.4,84.53,68.88,89.60000000000001,66.4,104.16,88.29,78.02,68.85000000000001,66.36,84.24000000000001,57.75,test5
233,590.4,226.16,215.64999999999998,500.96,551.46,464.1,281.79,366.96000000000004,270.48,163.68,228.41,269.94,360.75,427.97999999999996,287.92,304.85,578.88,614.1,547.36,351.26,365.75,229.14000000000001,299.04,340.16999999999996,448.12,381.15,86.4,99.33,82.08,84.53,67.2,88.48,68.06,99.2,87.2,78.96,68.85000000000001,69.72,84.24000000000001,59.25,107.73,76.23,test5
234,545.4,448.8,287.84999999999997,561.5600000000001,251.16,225.68,233.43,269.94,543.9,672.5400000000001,429.52000000000004,347.82,390.65000000000003,151.2,136.03,351.26,652.8,342.65,300.96,305.76,626.05,732.98,538.45,431.93999999999994,470.56000000000006,185.22,67.2,86.24000000000001,63.08,97.96000000000001,87.2,74.26,69.7,67.2,83.2,63.0,107.73,82.17,73.71000000000001,63.2,57.510000000000005,74.69,test5
235,272.7,489.28000000000003,262.2,250.48,228.41,372.19,516.15,672.5400000000001,462.56,347.82,546.91,237.60000000000002,144.95000000000002,232.67999999999998,24.4,350.35,328.32,299.04,433.84,599.69,574.75,419.42,615.88,303.59999999999997,199.92000000000002,51.03,66.4,95.48,82.84,74.26,68.0,66.36,85.28,60.0,106.4,83.16,73.71000000000001,66.39999999999999,57.510000000000005,76.63000000000001,33.21,57.75,test5
236,424.8,463.76,570.9499999999999,363.6,202.93,504.14000000000004,37.2,1454.64,557.62,349.8,311.22,345.18,161.85,24.36,145.18,629.72,422.4,261.66,572.88,73.71000000000001,643.15,436.84000000000003,373.8,413.99999999999994,245.48000000000002,217.98,106.4,76.23,69.16,63.2,56.800000000000004,76.63000000000001,33.62,60.0,86.4,102.47999999999999,63.18000000000001,63.91,90.72,73.47,87.48,83.16,test5
237,540.9,316.8,211.85,559.54,36.4,2005.64,529.1700000000001,349.8,335.15999999999997,345.18,226.59,38.28,154.70000000000002,192.78,516.06,267.54,624.9599999999999,72.09,2005.52,616.07,399.0,402.0,321.29,104.19,235.28000000000003,581.49,72.8,61.6,53.96,76.63000000000001,32.800000000000004,59.25,88.55999999999999,97.60000000000001,62.400000000000006,64.67999999999999,90.72,77.19,87.48,85.32000000000001,62.370000000000005,70.84,test5
238,36.0,1939.52,540.55,535.3,311.22,475.93,231.57000000000002,38.28,233.24,302.94,769.86,766.26,393.25,208.32,384.90999999999997,616.07,625.92,373.8,528.0,328.51,328.7,379.89000000000004,821.47,864.5699999999999,479.40000000000003,451.71,32.800000000000004,57.75,82.08,96.38000000000001,62.400000000000006,60.830000000000005,91.83999999999999,74.4,86.4,90.72,62.370000000000005,76.36,81.0,82.16,69.66000000000001,92.4,test5
239,1983.6000000000001,500.72,503.5,345.42,475.93,226.59,53.940000000000005,157.08,449.82,558.36,1056.51,399.3,322.40000000000003,265.02,152.5,593.32,403.2,534.0,317.68,137.41,538.65,618.4100000000001,1115.17,486.45,408.00000000000006,233.1,60.0,83.16,92.72,61.620000000000005,61.6,88.48,76.25999999999999,86.4,86.4,64.67999999999999,74.52000000000001,83.0,84.24000000000001,67.94,97.2,96.25,test5
240,512.1,466.4,324.9,528.23,226.59,52.78,221.34,302.94,829.08,766.26,550.5500000000001,327.36,410.15000000000003,105.0,181.78,382.2,576.0,321.29,132.88,314.86,876.8499999999999,839.5100000000001,627.45,413.99999999999994,487.56000000000006,266.49,86.4,93.94,59.28,60.830000000000005,89.60000000000001,73.47,88.55999999999999,86.4,61.6,77.28,81.0,86.32,69.66000000000001,94.80000000000001,101.25,67.76,test5
241,307.8,460.24,236.54999999999998,58.58,216.58,417.69,786.7800000000001,766.26,592.9,327.36,574.21,165.0,193.70000000000002,216.29999999999998,428.21999999999997,328.51,144.96,307.94,498.96,839.9300000000001,669.75,402.0,638.13,255.29999999999998,287.64000000000004,485.73,62.400000000000006,59.29,85.12,73.47,86.4,85.32000000000001,63.13999999999999,73.60000000000001,80.0,87.36,69.66000000000001,99.6,101.25,69.52000000000001,55.89,80.08,test5
242,544.5,436.48,599.4499999999999,252.5,271.18,468.65000000000003,652.86,341.22,295.96,594.0,603.33,357.72,163.8,178.92,382.46999999999997,652.47,355.2,376.47,530.64,701.61,383.79999999999995,672.6800000000001,679.96,463.67999999999995,244.8,465.57,80.0,80.08,65.36,94.80000000000001,100.0,69.52000000000001,56.58,83.2,81.60000000000001,87.36,81.81,107.89999999999999,87.48,80.58,90.72,106.26,test5
243,567.9,220.0,283.09999999999997,520.15,638.82,470.47,280.86,594.0,649.74,357.72,229.32000000000002,281.16,407.55,357.84,259.86,384.93,578.88,686.19,546.48,367.64,725.8,450.24,320.4,364.32,502.52000000000004,338.94,68.8,92.4,95.0,69.52000000000001,55.2,82.16,83.64,83.2,80.80000000000001,109.2,87.48,84.66,90.72,109.02000000000001,90.72,80.85000000000001,test5
244,631.8000000000001,454.96,286.9,909.0,603.33,493.22,234.36,281.16,614.46,562.32,387.66,295.02000000000004,423.15000000000003,131.88,111.63,367.64,963.8399999999999,679.96,591.36,327.6,702.05,663.3000000000001,478.82,380.88,510.68000000000006,183.96,55.2,80.08,77.52,82.16,80.80000000000001,102.7,88.55999999999999,81.60000000000001,89.60000000000001,115.92,90.72,87.14999999999999,81.0,72.68,88.29,99.33,test5
245,271.8,792.0,629.85,547.42,229.32000000000002,387.66,583.11,562.32,417.48,295.02000000000004,592.41,207.24,118.95,207.06,419.68,695.24,645.12,320.4,464.64,672.49,511.09999999999997,369.84000000000003,668.39,280.14,198.56,487.62,81.60000000000001,80.08,76.76,102.7,86.4,80.58,91.83999999999999,110.4,89.60000000000001,88.2,81.0,76.36,88.29,101.91000000000001,69.66000000000001,93.17,test5
246,383.40000000000003,393.36,618.4499999999999,317.14,166.53,448.63,639.84,491.04,413.56,392.04,263.90000000000003,165.0,185.25,204.12,555.71,683.41,389.76,259.88,547.36,704.34,485.45,471.68,364.9,255.98999999999998,266.56,634.41,89.60000000000001,80.85000000000001,76.0,72.68,87.2,101.91000000000001,70.52,96.80000000000001,71.2,92.39999999999999,97.2,100.42999999999999,86.67,87.69,77.76,80.85000000000001,test5
247,585.9,276.32,173.85,497.93,626.08,677.0400000000001,392.46000000000004,392.04,284.2,165.0,259.35,320.76,592.15,407.4,291.58,265.72,597.12,688.86,761.2,465.01,389.5,248.57000000000002,348.88,411.92999999999995,684.7600000000001,366.66,80.0,70.84,82.84,101.91000000000001,68.8,95.59,72.97999999999999,88.0,96.0,101.64,86.67,92.13,77.76,82.95,84.24000000000001,73.92,test5
248,619.2,654.72,400.9,599.94,263.90000000000003,227.5,265.05,320.76,892.78,640.2,434.98,291.06,749.45,136.92,129.32,465.01,675.8399999999999,364.9,326.48,356.72,956.65,720.25,517.98,370.53,850.0000000000001,198.45,68.8,93.17,67.64,86.9,96.0,95.59,87.74,88.80000000000001,76.80000000000001,88.2,84.24000000000001,79.67999999999999,78.57000000000001,86.11,83.43,92.4,test5
249,379.8,522.72,275.5,252.5,259.35,442.26,847.23,640.2,468.44,291.06,1049.23,215.16,137.8,225.12,565.47,373.1,356.15999999999997,348.88,525.36,916.37,552.9,359.79,1112.5,300.15,214.20000000000002,621.8100000000001,71.2,84.7,91.2,95.59,85.60000000000001,87.69,78.72,84.0,83.2,80.64,78.57000000000001,90.47,83.43,94.80000000000001,48.6,66.22,test5
