ID,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,dd2,dd4,dd5,dd6,dd7,dd9,dd10,dd11,dd12,dd13,dd15,duLN1,du.2,duLN3,dut4,dui5,due6,duLN7,du58,duLN9,duSH10,dur11,duo12,dua13,dun14,dul15,duDO16,UUID
176,271.4,85.1,192.78,377.52000000000004,58.8,59.88999999999999,58.75,323.3,239.19,1520.1000000000001,204.88,213.5,396.63,30.96,70.76,249.20999999999998,459.68,118.16999999999999,169.12,156.16,345.15,1598.0900000000001,294.0,302.26,467.47999999999996,187.2,83.46000000000001,76.96000000000001,53.550000000000004,82.95,55.120000000000005,105.84,90.72000000000001,97.52000000000001,104.34,88.2,92.13000000000001,83.74000000000001,71.68,91.67,103.88000000000001,74.46000000000001,test2
177,186.29999999999998,417.45,58.309999999999995,55.120000000000005,56.4,137.85999999999999,251.25,1491.95,234.42999999999998,472.50000000000006,352.56,29.28,67.86,334.11,258.64,118.16999999999999,157.04,149.76,239.68000000000004,359.9,327.59999999999997,627.38,423.15000000000003,134.47,180.95999999999998,321.59999999999997,54.57,82.16,54.6,102.9,85.86,99.36000000000001,105.28000000000002,89.04,92.13000000000001,82.95,71.04,94.34,109.76,75.19,59.36,81.6,test2
178,226.54999999999998,201.24999999999997,403.40999999999997,24.96,69.6,292.66999999999996,265.0,166.95,192.78,799.2,84.24000000000001,82.96,70.19999999999999,139.32,250.1,471.51,117.52000000000001,182.51999999999998,371.84000000000003,326.96,276.12,923.7800000000001,159.6,180.88,136.88,362.4,88.81,82.16,67.2,93.45,103.88000000000001,78.84,62.720000000000006,84.80000000000001,82.14,81.9,78.81,89.04,64.96000000000001,93.73,102.82000000000001,63.24,test2
179,389.84999999999997,27.599999999999998,69.02,269.36,254.39999999999998,71.19,202.5,784.4,96.39,183.60000000000002,62.400000000000006,131.76,239.85,586.95,306.21999999999997,182.51999999999998,345.28000000000003,313.56,160.16000000000003,287.92,177.83999999999997,375.44000000000005,123.9,236.81,350.32,396.0,68.48,92.56,102.9,76.65,59.36,86.4,82.88000000000001,82.68,78.81,88.2,64.38000000000001,96.46000000000001,108.64000000000001,63.86,83.74000000000001,79.56,test2
180,243.79999999999998,72.44999999999999,192.78,307.84000000000003,97.2,76.83999999999999,75.0,286.2,243.95,1228.5,261.04,201.29999999999998,408.33,86.43,68.32,276.12,388.96000000000004,177.83999999999997,170.24,143.96,353.34,1276.99,346.5,289.16999999999996,462.84,170.4,59.92,83.2,77.7,81.9,75.26,90.72,64.96000000000001,96.46000000000001,107.67000000000002,65.10000000000001,87.69000000000001,82.68,56.00000000000001,67.98,91.16000000000001,80.58,test2
181,186.29999999999998,340.4,96.39,70.72,72.0,122.03999999999999,256.25,1205.75,298.69,445.50000000000006,362.96000000000004,81.74,65.52,272.19,218.38,177.83999999999997,158.08,138.06,222.88000000000002,368.44,386.09999999999997,600.21,418.95000000000005,158.26999999999998,164.72,302.4,79.18,81.12,74.55,88.2,61.480000000000004,98.28,108.64000000000001,65.72,87.69000000000001,81.9,55.50000000000001,69.96000000000001,96.32000000000001,81.37,77.38000000000001,65.28,test2
182,288.65,189.74999999999997,415.31,69.68,67.2,238.42999999999998,223.75,251.75,208.25,845.1,40.56,64.66,80.72999999999999,129.0,233.01999999999998,466.83,138.32,166.14,324.8,307.44,277.28999999999996,857.09,87.15,179.69,172.83999999999997,345.59999999999997,84.53,81.12,52.5,69.3,91.16000000000001,85.32000000000001,81.76,67.84,68.82000000000001,35.7,48.84,103.88000000000001,89.60000000000001,62.83,102.82000000000001,79.56,test2
183,401.34999999999997,77.05,66.64,219.44,214.79999999999998,107.35,218.75,829.4499999999999,46.41,143.10000000000002,71.76,122.0,223.47,798.51,228.14,166.14,301.6,294.84,178.08,289.14,97.11,372.97,156.45000000000002,191.59,334.08,310.8,53.5,68.64,90.3,82.95,77.38000000000001,69.12,69.44000000000001,36.04,48.84,102.9,88.80000000000001,64.66,108.64000000000001,80.34,76.32000000000001,86.7,test2
184,205.85,109.24999999999999,208.25,325.52000000000004,46.8,59.88999999999999,86.25,265.0,227.29,1671.3000000000002,194.48000000000002,215.94,376.73999999999995,99.33,75.64,277.28999999999996,360.88,97.11,169.12,181.78,336.96,1721.5900000000001,271.95,311.78,426.88,168.0,78.11,66.56,65.10000000000001,35.7,46.64,105.84,89.60000000000001,64.66,107.67000000000002,81.9,79.92,90.10000000000001,51.52,64.89,82.68,85.68,test2
185,201.24999999999997,359.95,46.41,55.120000000000005,82.8,112.99999999999999,238.75,1640.35,222.53,477.90000000000003,334.88,93.94,72.53999999999999,359.91,208.62,97.11,157.04,174.32999999999998,180.32000000000002,351.36,303.03,647.1400000000001,386.40000000000003,166.6,162.39999999999998,259.2,66.34,35.36,46.2,102.9,84.80000000000001,65.88000000000001,108.64000000000001,82.68,79.92,89.25,51.06,66.78,87.36000000000001,86.52,47.7,41.82,test2
186,215.04999999999998,203.54999999999998,383.18,80.08,74.39999999999999,315.27,213.75,333.9,220.14999999999998,936.9000000000001,7.28,115.89999999999999,56.16,153.51,235.46,430.55999999999995,145.6,163.79999999999998,406.56000000000006,263.52,272.60999999999996,983.0600000000001,64.05,234.42999999999998,140.35999999999999,331.2,77.04,88.4,48.300000000000004,66.15,82.68,90.72,50.400000000000006,43.46,53.28,53.550000000000004,59.940000000000005,108.12,81.76,87.55,87.98,72.42,test2
187,370.29999999999995,88.55,73.78,290.16,205.2,142.38,231.25,919.55,8.33,256.5,49.92,145.18,225.80999999999997,843.66,247.66,163.79999999999998,377.52000000000004,252.71999999999997,187.04000000000002,284.26,71.36999999999999,486.59000000000003,127.05000000000001,242.76,320.15999999999997,319.2,49.220000000000006,65.52,81.9,88.2,47.7,44.28,53.760000000000005,54.06,59.940000000000005,107.10000000000001,81.03,90.10000000000001,92.96000000000001,73.13,66.78,91.8,test2
188,196.64999999999998,144.89999999999998,220.14999999999998,360.88,8.4,107.35,60.0,315.34999999999997,229.67,1765.8000000000002,211.12,203.74,403.65,51.6,71.98,272.60999999999996,413.92,71.36999999999999,220.64000000000001,147.62,322.91999999999996,1790.7500000000002,279.3,305.83,459.35999999999996,183.6,48.150000000000006,42.64,50.400000000000006,53.550000000000004,57.24,110.16000000000001,81.76,90.10000000000001,92.13000000000001,74.55,69.93,95.4,57.120000000000005,90.64,99.64,68.34,test2
189,212.74999999999997,399.04999999999995,8.33,98.8,57.599999999999994,134.47,241.25,1733.1,241.57,450.90000000000003,358.8,48.8,69.03,350.88,226.92,71.36999999999999,204.88,141.57,228.48000000000002,336.71999999999997,311.21999999999997,634.7900000000001,415.8,152.32,177.48,285.59999999999997,51.36,53.04,56.7,107.10000000000001,77.38000000000001,91.80000000000001,92.96000000000001,75.26,69.93,94.5,56.61000000000001,93.28,105.28000000000002,69.01,55.120000000000005,69.36,test2
190,233.45,192.04999999999998,410.54999999999995,41.6,70.8,307.35999999999996,232.5,217.29999999999998,1161.44,923.4000000000001,86.32000000000001,56.12,77.22,126.42,308.65999999999997,463.32,133.12,179.01,379.68000000000006,290.36,1187.55,1020.1100000000001,158.55,138.04,143.84,394.8,67.41000000000001,93.60000000000001,53.550000000000004,92.4,99.64,72.36,58.24000000000001,72.08,43.290000000000006,74.55,75.48,74.2,64.96000000000001,87.55,80.56,86.7,test2
191,396.74999999999994,46.0,70.21,282.88,223.2,92.66,1220.0,906.3,98.77,124.2,68.64,119.56,296.01,16216.59,402.59999999999997,179.01,352.56,278.46,168.00000000000003,1238.3,176.67,286.52000000000004,130.20000000000002,217.76999999999998,381.64,464.4,54.57,91.52000000000001,98.7,70.35000000000001,55.120000000000005,73.44,43.68000000000001,75.26,75.48,73.5,64.38000000000001,90.10000000000001,85.12,87.55,60.42,66.3,test2
192,213.89999999999998,94.3,1161.44,355.68,99.6,51.98,82.5,259.7,301.07,33941.700000000004,343.2,192.76,457.46999999999997,64.5,81.74,1187.55,429.52000000000004,176.67,129.92000000000002,151.28,384.92999999999995,31260.320000000003,406.35,265.37,546.36,156.0,55.64,70.72,40.95,74.55,72.08,75.60000000000001,64.96000000000001,90.10000000000001,84.36000000000001,89.25,63.27,68.9,89.60000000000001,87.55,66.78,81.6,test2
193,1122.3999999999999,393.29999999999995,98.77,47.84,79.2,110.74,316.25,33313.15,392.7,426.6,406.64,61.0,78.39,290.25,328.18,176.67,120.64,145.07999999999998,204.96,401.38,452.78999999999996,550.8100000000001,494.55,160.65,150.79999999999998,423.59999999999997,41.730000000000004,73.84,71.4,73.5,61.480000000000004,91.80000000000001,85.12,90.10000000000001,63.27,68.25,88.80000000000001,90.10000000000001,70.56,82.4,89.04,46.92,test2
194,379.49999999999994,181.7,465.28999999999996,52.0,80.39999999999999,254.24999999999997,336.25,259.7,171.35999999999999,842.4000000000001,53.04,47.58,63.17999999999999,184.47,364.78,551.0699999999999,140.4,152.1,341.6,430.65999999999997,257.4,950.95,134.4,148.75,155.44,406.8,60.99,67.60000000000001,84.0,89.25,66.78,86.4,94.08000000000001,48.760000000000005,84.36000000000001,76.65,85.47000000000001,91.16000000000001,89.60000000000001,72.10000000000001,42.400000000000006,79.56,test2
195,449.65,57.49999999999999,79.72999999999999,234.0,322.8,110.74,180.0,826.8,60.69,105.30000000000001,56.160000000000004,174.46,349.83,780.45,257.42,152.1,317.2,413.01,161.28000000000003,268.4,149.76,308.75,140.70000000000002,253.47,393.23999999999995,348.0,85.60000000000001,88.4,66.15,84.0,89.04,49.68000000000001,85.12,77.38000000000001,85.47000000000001,90.3,88.80000000000001,74.2,44.800000000000004,80.34,83.74000000000001,68.34,test2
196,309.34999999999997,112.69999999999999,171.35999999999999,324.48,61.199999999999996,44.06999999999999,67.5,378.95,355.81,1633.5,219.44,183.0,382.59,64.5,92.72,257.4,400.40000000000003,149.76,140.0,163.48,396.63,1687.0100000000002,304.5,258.22999999999996,450.08,180.0,89.88000000000001,47.84,79.8,76.65,81.62,92.88000000000001,89.60000000000001,74.2,44.400000000000006,81.9,87.69000000000001,71.02000000000001,68.32000000000001,63.86,78.44,72.42,test2
197,165.6,358.79999999999995,60.69,40.56,64.8,161.58999999999997,373.75,1603.25,251.08999999999997,405.0,340.08,61.0,88.91999999999999,304.44,234.24,149.76,130.0,156.78,238.56000000000003,413.58,339.29999999999995,535.99,407.40000000000003,133.28,174.0,320.4,81.32000000000001,75.92,80.85000000000001,90.3,84.80000000000001,75.60000000000001,44.800000000000004,82.68,87.69000000000001,70.35000000000001,67.71000000000001,65.72,82.88000000000001,73.13,79.5,80.58,test2
198,242.64999999999998,172.5,389.13,52.0,91.2,266.67999999999995,240.0,185.5,201.10999999999999,891.0000000000001,39.52,112.24,7.02,193.5,267.18,453.96,116.48,175.5,343.84000000000003,325.74,251.54999999999998,955.8900000000001,130.20000000000002,204.67999999999998,76.55999999999999,314.4,84.53,69.68,64.05,65.10000000000001,78.44,76.68,84.00000000000001,83.74000000000001,51.06,59.85,95.46000000000001,84.80000000000001,67.2,75.19,45.580000000000005,72.42,test2
199,376.04999999999995,57.49999999999999,90.44,245.44,230.39999999999998,79.1,211.25,874.5,45.22,248.4,6.24,183.0,256.22999999999996,629.52,274.5,175.5,319.28000000000003,312.39,166.88000000000002,262.3,145.07999999999998,424.84000000000003,69.3,265.37,303.91999999999996,339.59999999999997,65.27000000000001,64.48,77.7,74.55,79.5,85.32000000000001,51.52,60.42,95.46000000000001,84.0,66.60000000000001,77.38000000000001,48.160000000000004,73.13,61.480000000000004,66.3,test2
200,695.75,1105.1499999999999,1367.31,225.68,346.8,718.68,725.0,1351.5,366.52,1579.5,455.52000000000004,475.8,416.52,657.9,744.1999999999999,1422.7199999999998,321.36,432.9,791.84,791.78,445.77,1563.5100000000002,535.5,552.16,474.43999999999994,778.8,74.9,74.88,70.35000000000001,96.60000000000001,85.86,76.68,77.28,86.92,81.03,50.400000000000006,79.92,78.44,59.36000000000001,72.10000000000001,41.34,79.56,test1
201,1321.35,249.54999999999998,343.90999999999997,661.44,696.0,576.3,385.0,1550.25,521.22,1053.0,370.24,622.1999999999999,713.6999999999999,1700.22,1972.74,432.9,735.28,759.3299999999999,663.0400000000001,464.82,596.6999999999999,1146.0800000000002,429.45000000000005,690.1999999999999,752.8399999999999,2014.8,71.69,95.68,85.05,74.55,73.14,88.56,81.76,50.88,79.92,77.7,58.830000000000005,74.2,43.68000000000001,80.34,65.72,94.86,test1
202,667.0,586.5,366.52,608.4,525.6,440.69999999999993,445.0,1351.5,725.9,3558.6000000000004,1681.68,1287.1,647.01,243.81,352.58,445.77,658.32,596.6999999999999,519.6800000000001,498.97999999999996,759.3299999999999,3448.1200000000003,1762.95,1366.12,726.16,430.8,73.83,85.28,76.65,50.400000000000006,76.32000000000001,79.92,59.36000000000001,74.2,43.290000000000006,81.9,68.82000000000001,98.58,81.76,94.76,74.2,46.92,test1
203,354.2,672.75,521.22,405.6,427.2,576.3,762.5,3492.7,1924.23,2848.5,575.12,230.57999999999998,338.13,585.66,608.78,596.6999999999999,482.56,478.53,649.6,791.78,1964.4299999999998,2835.5600000000004,657.3000000000001,334.39,416.44,708.0,78.11,49.92,75.60000000000001,77.7,56.18,75.60000000000001,43.68000000000001,82.68,68.82000000000001,97.65,81.03,97.52000000000001,78.4,47.38,96.46000000000001,74.46000000000001,test1
204,1859.55,1213.25,658.0699999999999,196.56,346.8,513.02,623.75,1378.0,422.45,1301.4,429.52000000000004,457.5,256.22999999999996,501.81,725.9,732.42,292.24,420.03,560.0,719.8,496.08,1353.5600000000002,576.45,521.22,330.59999999999997,794.4,66.34,96.72,76.65,96.60000000000001,74.2,49.68000000000001,101.92000000000002,77.38000000000001,76.59,69.3,150.96,66.78,73.92,75.19,71.02000000000001,86.7,test1
205,635.9499999999999,217.35,343.90999999999997,472.16,598.8,587.5999999999999,443.75,1277.3,491.46999999999997,1012.5000000000001,227.76000000000002,474.58,696.15,1269.3600000000001,441.64,420.03,520.0,690.3,664.1600000000001,517.28,642.3299999999999,1081.8600000000001,299.25,549.78,767.92,530.4,78.11,95.68,73.5,48.300000000000004,96.46000000000001,78.84,77.28,69.96000000000001,150.96,66.15,73.26,77.38000000000001,75.04,87.55,84.80000000000001,69.36,test1
206,573.8499999999999,598.0,422.45,501.28000000000003,495.59999999999997,423.74999999999994,273.75,1030.85,708.05,2656.8,376.48,442.86,652.86,402.48,276.94,496.08,569.9200000000001,642.3299999999999,490.56000000000006,347.7,774.54,2640.4300000000003,464.1,512.89,726.16,369.59999999999997,97.37,75.92,72.45,69.3,144.16,68.04,73.92,77.38000000000001,74.37,89.25,88.80000000000001,72.08,76.16000000000001,74.16,85.86,69.36,test1
207,408.24999999999994,554.3,491.46999999999997,390.0,262.8,439.56999999999994,743.75,2607.6,430.78,980.1,580.32,380.64,265.59,1963.38,753.96,642.3299999999999,455.52000000000004,333.45,517.44,807.64,517.14,1064.5700000000002,657.3000000000001,456.96,357.28,798.0,73.83,68.64,142.8,66.15,69.96000000000001,78.84,75.04,90.10000000000001,88.80000000000001,71.4,75.48,76.32000000000001,90.72000000000001,70.04,49.82,91.8,test1
208,416.29999999999995,417.45,664.02,324.48,272.4,1719.86,772.5,1224.3,353.43,1298.7,246.48000000000002,381.86,272.60999999999996,532.77,702.72,732.42,399.36,360.35999999999996,1780.8000000000002,811.3,422.36999999999995,1353.5600000000002,332.85,467.66999999999996,348.0,772.8,85.60000000000001,70.72,71.4,75.60000000000001,85.86,73.44,52.64000000000001,95.4,71.04,70.35000000000001,88.80000000000001,84.80000000000001,75.04,77.25,72.08,58.14,test1
209,641.6999999999999,358.79999999999995,270.13,1582.88,741.6,522.06,371.25,1274.6499999999999,282.03,845.1,242.32000000000002,503.86,673.92,1047.48,496.53999999999996,360.35999999999996,1653.6000000000001,778.05,618.24,440.42,370.89,970.71,315.0,580.72,747.04,578.4,72.76,74.88,85.05,71.4,49.82,97.2,71.68,71.02000000000001,88.80000000000001,84.0,74.37,79.5,76.16000000000001,58.71,79.5,126.48,test1
210,710.6999999999999,531.3,353.43,500.24,284.4,353.68999999999994,291.25,1094.45,685.4399999999999,2192.4,423.28000000000003,469.7,639.99,279.93,241.56,422.36999999999995,569.9200000000001,370.89,440.16,366.0,753.4799999999999,2146.4300000000003,506.1,605.7099999999999,700.64,351.59999999999997,50.290000000000006,93.60000000000001,67.2,70.35000000000001,84.80000000000001,86.4,75.04,79.5,75.48,59.85,83.25000000000001,131.44,63.84,109.18,100.7,40.8,test1
211,341.54999999999995,553.15,282.03,325.52000000000004,279.59999999999997,466.68999999999994,720.0,2151.7999999999997,484.33,1039.5,568.88,264.74,231.66,712.08,714.92,370.89,408.72,351.0,546.5600000000001,785.68,563.9399999999999,1257.23,634.2,384.37,339.88,781.1999999999999,68.48,69.68,84.0,84.0,71.02000000000001,81.0,76.16000000000001,60.42,83.25000000000001,130.20000000000002,63.27,112.36,106.4,41.2,68.9,113.22,test1
212,468.04999999999995,442.74999999999994,650.93,225.68,237.6,623.76,732.5,1743.7,359.38,1366.2,350.48,384.3,384.92999999999995,664.35,952.8199999999999,706.68,335.92,342.81,663.0400000000001,794.22,443.42999999999995,1420.25,442.05,470.04999999999995,452.4,1016.4,80.25,128.96,59.85,111.30000000000001,100.7,43.2,72.80000000000001,117.66000000000001,85.47000000000001,72.45,93.24000000000001,84.80000000000001,68.32000000000001,76.22,69.96000000000001,92.82000000000001,test1
213,629.05,249.54999999999998,235.61999999999998,574.08,703.1999999999999,743.54,377.5,1340.8999999999999,401.03,850.5,342.16,628.3,913.77,1277.1000000000001,617.3199999999999,342.81,615.6800000000001,761.67,861.2800000000001,462.38,492.57,975.6500000000001,409.5,700.91,982.52,721.1999999999999,60.99,110.24000000000001,99.75,42.0,68.9,119.88000000000001,86.24000000000001,73.14,93.24000000000001,84.0,67.71000000000001,78.44,73.92,93.73,100.7,80.58,test1
214,673.9,756.6999999999999,359.38,526.24,404.4,355.95,411.25,1364.75,929.39,2673.0,526.24,546.56,800.28,501.81,283.04,443.42999999999995,598.0,492.57,442.40000000000003,475.8,990.9899999999999,2670.07,631.0500000000001,627.13,898.9999999999999,390.0,69.55,115.44,80.85000000000001,72.45,89.04,86.4,68.32000000000001,78.44,73.26,95.55,105.45,83.74000000000001,101.92000000000002,54.59,98.58,93.84,test1
215,347.29999999999995,581.9,401.03,327.6,394.8,581.9499999999999,976.25,2623.5,602.14,1209.6000000000001,711.36,474.58,271.44,1621.53,708.8199999999999,492.57,410.8,456.29999999999995,659.6800000000001,1033.34,703.17,1301.69,813.75,525.98,377.0,787.1999999999999,82.39,71.76,88.2,84.0,64.66,79.92,73.92,96.46000000000001,105.45,82.95,101.01,56.18,104.16000000000001,94.76,79.5,95.88,test1
216,581.9,515.1999999999999,813.9599999999999,404.56,278.4,1420.4099999999999,726.25,1664.2,352.24,1428.3000000000002,350.48,302.56,471.51,550.83,780.8,906.75,459.68,380.25,1510.88,800.3199999999999,466.83,1491.88,439.95000000000005,383.18,524.3199999999999,834.0,101.65,82.16,95.55,55.650000000000006,98.58,99.36000000000001,84.00000000000001,99.64,114.33000000000001,78.75,91.02000000000001,78.44,54.88,108.15,58.300000000000004,86.7,test1
217,786.5999999999999,447.34999999999997,276.08,1307.28,697.1999999999999,709.64,370.0,1401.85,401.03,669.6,419.12,520.9399999999999,748.8,1081.02,745.42,380.25,1402.96,767.52,808.6400000000001,486.78,490.22999999999996,795.34,474.6,633.0799999999999,806.1999999999999,855.6,97.37,55.120000000000005,97.65,96.60000000000001,79.5,101.52000000000001,115.36000000000001,79.5,91.02000000000001,77.7,54.39000000000001,111.30000000000001,61.60000000000001,87.55,108.12,86.7,test1
218,668.15,722.1999999999999,352.24,550.16,404.4,280.23999999999995,503.75,1131.55,761.5999999999999,2262.6000000000004,635.44,503.86,872.8199999999999,483.75,270.84,466.83,628.16,490.22999999999996,360.64000000000004,551.4399999999999,813.15,2279.8100000000004,748.65,592.62,977.8799999999999,349.2,80.25,97.76,108.15,78.75,86.92,79.92,54.88,111.30000000000001,61.050000000000004,89.25,113.22000000000001,90.10000000000001,108.64000000000001,65.92,73.14,82.62,test1
219,340.4,608.3499999999999,401.03,257.92,483.59999999999997,482.50999999999993,800.0,2220.7,727.0899999999999,1115.1000000000001,775.84,457.5,259.74,746.91,718.58,490.22999999999996,334.88,528.8399999999999,595.84,847.9,834.2099999999999,1230.0600000000002,885.1500000000001,522.41,337.56,823.1999999999999,110.21000000000001,78.0,86.10000000000001,77.7,51.940000000000005,113.4,61.60000000000001,90.10000000000001,113.22000000000001,89.25,107.67000000000002,67.84,77.28,83.43,102.82000000000001,67.32000000000001,test1
220,702.65,474.95,887.74,390.0,266.4,654.27,736.25,1968.95,470.04999999999995,1417.5,396.24,333.06,354.51,606.3000000000001,661.24,986.31,456.56,340.46999999999997,739.2,836.92,566.28,1474.5900000000001,478.8,357.0,418.76,712.8,109.14,88.4,101.85000000000001,67.2,73.14,87.48,108.64000000000001,69.96000000000001,98.79,75.60000000000001,83.25000000000001,28.62,64.96000000000001,83.43,55.120000000000005,73.44,test1
221,857.9,431.24999999999994,264.18,602.16,706.8,839.5899999999999,493.75,1391.25,453.39,737.1,315.12,573.4,634.14,1426.74,733.22,340.46999999999997,686.4,802.62,906.08,590.48,533.52,741.0000000000001,379.05,655.6899999999999,689.04,814.8,103.79,66.56,72.45,85.05,102.82000000000001,71.28,99.68,76.32000000000001,83.25000000000001,28.35,64.38000000000001,85.86,58.24000000000001,74.16,82.68,80.58,test1
222,677.3499999999999,854.4499999999999,470.04999999999995,546.0,457.2,308.48999999999995,378.75,1245.5,644.98,2986.2000000000003,625.0400000000001,562.42,700.8299999999999,402.48,283.04,566.28,620.88,533.52,336.00000000000006,440.42,694.9799999999999,2909.6600000000003,712.95,642.6,813.16,393.59999999999997,103.79,68.64,93.45,75.60000000000001,79.5,29.160000000000004,64.96000000000001,85.86,57.720000000000006,75.60000000000001,86.58000000000001,83.74000000000001,114.24000000000001,90.64,101.76,112.2,test1
223,454.24999999999994,603.75,453.39,283.92,363.59999999999997,531.0999999999999,677.5,2930.9,715.1899999999999,1244.7,622.96,380.64,271.44,663.0600000000001,666.12,533.52,312.0,422.36999999999995,617.12,724.68,794.43,1333.8000000000002,736.0500000000001,476.0,380.47999999999996,762.0,95.23,74.88,78.75,28.35,61.480000000000004,87.48,58.24000000000001,76.32000000000001,86.58000000000001,82.95,113.22000000000001,93.28,107.52000000000001,113.3,94.34,92.82000000000001,test1
224,691.15,530.15,712.81,324.48,278.4,580.8199999999999,682.5,1404.5,335.58,1379.7,291.2,212.28,290.15999999999997,514.71,656.36,820.17,416.0,383.76,698.8800000000001,774.6999999999999,428.21999999999997,1496.8200000000002,384.3,312.96999999999997,365.4,717.6,83.46000000000001,82.16,107.10000000000001,92.4,101.76,118.80000000000001,99.68,96.46000000000001,93.24000000000001,99.75,95.46000000000001,94.34,75.04,83.43,63.6,62.22,test1
225,688.8499999999999,358.79999999999995,276.08,534.5600000000001,655.1999999999999,598.9,352.5,1354.1499999999999,333.2,469.8,257.92,486.78,629.4599999999999,1158.42,586.8199999999999,383.76,648.96,742.9499999999999,695.5200000000001,446.52,428.21999999999997,649.61,330.75,571.1999999999999,693.68,670.8,109.14,91.52000000000001,100.80000000000001,115.5,94.34,98.28,94.08000000000001,100.7,95.46000000000001,93.45,74.37,85.86,67.2,62.83,82.68,98.94,test1
226,627.9,609.5,335.58,531.44,336.0,196.61999999999998,310.0,1057.35,640.22,2424.6000000000004,500.24,456.28,721.89,350.88,440.42,428.21999999999997,630.24,428.21999999999997,294.56,384.3,699.66,2368.73,586.95,560.49,809.68,530.4,95.23,94.64,88.2,99.75,91.16000000000001,96.12,75.04,85.86,66.60000000000001,64.05,86.58000000000001,102.82000000000001,90.72000000000001,96.82000000000001,85.86,46.92,test1
227,324.29999999999995,587.65,333.2,180.96,297.59999999999997,450.86999999999995,672.5,2379.7,572.39,1009.8000000000001,641.6800000000001,331.84,422.36999999999995,1106.82,796.66,428.21999999999997,273.52,368.54999999999995,537.6,729.56,654.03,1163.3700000000001,732.9,435.53999999999996,512.7199999999999,872.4,89.88000000000001,98.8,90.3,93.45,71.02000000000001,87.48,67.2,64.66,86.58000000000001,101.85000000000001,89.91000000000001,99.64,90.72000000000001,47.38,78.44,78.54,test1
228,553.15,430.09999999999997,734.23,282.88,433.2,969.54,816.25,1375.35,411.74,1420.2,359.84000000000003,1412.76,1012.05,617.91,756.4,816.66,380.64,517.14,1012.4800000000001,886.9399999999999,463.32,1457.3000000000002,444.15000000000003,1447.04,1093.8799999999999,838.8,83.46000000000001,100.88000000000001,85.05,98.7,85.86,49.68000000000001,82.88000000000001,81.62,55.50000000000001,67.2,85.47000000000001,61.480000000000004,87.36000000000001,100.94,83.74000000000001,91.8,test1
229,709.55,312.79999999999995,429.59,892.32,783.6,586.4699999999999,432.5,1393.8999999999999,411.74,3126.6000000000004,899.6,584.38,725.4,1216.47,886.9399999999999,517.14,940.1600000000001,850.5899999999999,667.5200000000001,483.12,494.90999999999997,3003.5200000000004,990.1500000000001,686.63,810.8399999999999,940.8,86.67,97.76,85.05,48.300000000000004,78.44,83.16000000000001,56.00000000000001,67.84,85.47000000000001,60.900000000000006,86.58000000000001,103.88000000000001,88.48,92.7,60.42,65.28,test1
230,750.9499999999999,596.8499999999999,411.74,547.04,415.2,1308.54,1081.25,1269.35,737.8,2546.1000000000004,756.08,574.62,733.5899999999999,412.8,1022.36,463.32,613.6,494.90999999999997,1361.92,1150.46,817.8299999999999,2551.51,823.2,636.65,824.76,1096.8,79.18,80.08,52.5,67.2,81.62,62.64,87.36000000000001,103.88000000000001,87.69000000000001,94.5,63.27,67.84,94.08000000000001,72.10000000000001,80.56,59.160000000000004,test1
231,397.9,604.9,411.74,1204.32,1038.0,541.27,775.0,2498.95,865.13,1271.7,652.08,390.4,980.4599999999999,829.47,1111.42,494.90999999999997,1264.64,1103.31,646.24,852.78,917.28,1321.45,746.5500000000001,464.09999999999997,1060.24,1170.0,53.5,66.56,80.85000000000001,60.900000000000006,82.68,105.84,88.48,95.4,63.27,67.2,93.24000000000001,74.2,85.12,59.74,67.84,100.98,test1
232,836.05,541.65,746.13,332.8,1005.5999999999999,726.5899999999999,1138.75,2138.5499999999997,389.13,1258.2,270.40000000000003,430.65999999999997,291.33,546.96,701.5,831.87,405.6,1069.3799999999999,785.1200000000001,1189.5,475.02,1375.7900000000002,341.25,515.27,394.4,752.4,60.99,66.56,88.2,73.5,80.56,62.64,71.68,104.94000000000001,87.69000000000001,95.55,72.15,84.80000000000001,101.92000000000002,66.95,55.120000000000005,62.22,test1
233,721.05,368.0,997.2199999999999,668.72,1093.2,911.91,408.75,1234.8999999999999,309.4,953.1,258.96000000000004,517.28,672.75,1598.31,721.02,1069.3799999999999,729.0400000000001,1140.75,1014.7200000000001,495.32,380.25,1069.51,357.0,581.91,727.3199999999999,787.1999999999999,89.88000000000001,72.8,79.8,60.900000000000006,67.84,106.92,88.48,96.46000000000001,72.15,84.0,101.01,68.9,58.24000000000001,62.83,68.9,93.84,test1
234,1047.6499999999999,928.05,389.13,484.64000000000004,312.0,398.89,311.25,1123.6,684.25,3345.3,614.64,591.6999999999999,776.88,403.77000000000004,324.52,475.02,579.28,380.25,484.96000000000004,414.8,733.5899999999999,3211.0000000000005,688.8000000000001,686.63,853.76,423.59999999999997,68.48,102.96000000000001,82.95,95.55,68.9,86.4,101.92000000000002,68.9,57.720000000000006,64.05,72.15,97.52000000000001,80.64000000000001,111.24000000000001,92.22,68.34,test1
